id,angle,latitude,longitude,prediction,id2,prob,x,y
435,135,42.32844379744111,-83.05540137,0.0,435.135,0.056329601,-83.05540137,42.32844379744111
435,315,42.32844379744111,-83.05540137,0.0,435.315,0.1320457756519317,-83.05540137,42.32844379744111
440,135,42.32745901842718,-83.05767024,1.0,440.135,0.8715847134590149,-83.05767024,42.32745901842718
441,135,42.32729201119888,-83.05805846,1.0,441.135,0.6791759729385376,-83.05805846,42.32729201119888
444,-45,42.32673643141135,-83.05938645,0.0,443.955,0.05954897,-83.05938645,42.32673643141135
447,-45,42.33523965655717,-83.05242206,0.0,446.955,0.058917142,-83.05242206,42.33523965655717
447,135,42.33523965655717,-83.05242206,0.0,447.135,0.071424566,-83.05242206,42.33523965655717
449,225,42.335053951660846,-83.05289339,1.0,449.225,0.8117412328720093,-83.05289339,42.335053951660846
449,405,42.335053951660846,-83.05289339,1.0,449.405,0.9482519030570984,-83.05289339,42.335053951660846
44,360,42.325630827315045,-83.0470928,0.0,44.36,0.0709057,-83.0470928,42.325630827315045
451,135,42.327859277731086,-83.06183575,0.0,451.135,0.1715975254774093,-83.06183575,42.327859277731086
452,135,42.33481144223721,-83.05399515,1.0,452.135,0.8970725536346436,-83.05399515,42.33481144223721
453,135,42.32752574204795,-83.06261256,0.0,453.135,0.084019452,-83.06261256,42.32752574204795
454,135,42.330575477023686,-83.05552653,0.0,454.135,0.18216911,-83.05552653,42.330575477023686
455,-45,42.33040734784413,-83.05591385,1.0,454.955,0.9210740327835084,-83.05591385,42.33040734784413
455,135,42.33040734784413,-83.05591385,1.0,455.135,0.995183527,-83.05591385,42.33040734784413
457,135,42.330169266685004,-83.0564622,0.0,457.135,0.052638784,-83.0564622,42.330169266685004
458,135,42.33670874881462,-83.0535429,1.0,458.135,0.8713676333427429,-83.0535429,42.33670874881462
458,315,42.33670874881462,-83.0535429,0.0,458.315,0.051583752,-83.0535429,42.33670874881462
459,135,42.32996799580644,-83.05692837,0.0,459.135,0.051865537,-83.05692837,42.32996799580644
45,360,42.32574114523483,-83.04666934,0.0,45.36,0.080001317,-83.04666934,42.32574114523483
460,-45,42.32980495396672,-83.05731965,0.0,459.955,0.3728821873664856,-83.05731965,42.32980495396672
461,135,42.33688553785704,-83.05508006,0.0,461.135,0.1708986610174179,-83.05508006,42.33688553785704
462,225,42.33007197837949,-83.05649127,0.0,462.225,0.2340426594018936,-83.05649127,42.33007197837949
464,180,42.33688495952237,-83.05625559,1.0,464.18,0.71891427,-83.05625559,42.33688495952237
466,0,42.33662152295034,-83.05708018,1.0,466.0,0.7114439010620117,-83.05708018,42.33662152295034
466,180,42.33662152295034,-83.05708018,1.0,466.18,0.5181349515914917,-83.05708018,42.33662152295034
467,0,42.33649048320153,-83.05749287,0.0,467.0,0.058425467,-83.05749287,42.33649048320153
467,180,42.33649048320153,-83.05749287,0.0,467.18,0.1711258739233017,-83.05749287,42.33649048320153
474,45,42.33737688351532,-83.0532932,1.0,474.045,0.9627242088317872,-83.0532932,42.33737688351532
475,405,42.337167444402816,-83.05312704,1.0,475.405,0.9501514434814452,-83.05312704,42.337167444402816
476,405,42.33778912762723,-83.05361775,0.0,476.405,0.098202877,-83.05361775,42.33778912762723
479,-45,42.33725408103962,-83.05423719,0.0,478.955,0.089325935,-83.05423719,42.33725408103962
47,405,42.32507295974896,-83.05238606,0.0,47.405,0.1902749985456466,-83.05238606,42.32507295974896
480,45,42.33642735587226,-83.055511,0.0,480.045,0.077066079,-83.055511,42.33642735587226
481,225,42.33195047049267,-83.04853573,1.0,481.225,0.8779301643371582,-83.04853573,42.33195047049267
481,405,42.33195047049267,-83.04853573,1.0,481.405,0.9974802136421204,-83.04853573,42.33195047049267
483,225,42.33468210416429,-83.04035539,0.0,483.225,0.083682083,-83.04035539,42.33468210416429
484,0,42.33167140237225,-83.04918571,1.0,484.0,0.9963531494140624,-83.04918571,42.33167140237225
484,180,42.33167140237225,-83.04918571,1.0,484.18,0.945928156,-83.04918571,42.33167140237225
485,135,42.334623650467776,-83.04063447,0.0,485.135,0.1112573742866516,-83.04063447,42.334623650467776
486,225,42.33144053739569,-83.04977727,0.0,486.225,0.4932646751403808,-83.04977727,42.33144053739569
486,45,42.33144053739569,-83.04977727,1.0,486.045,0.9503389,-83.04977727,42.33144053739569
493,225,42.330432549785726,-83.05164002,0.0,493.225,0.092213348,-83.05164002,42.330432549785726
493,405,42.330432549785726,-83.05164002,0.0,493.405,0.061261758,-83.05164002,42.330432549785726
494,45,42.33071743138573,-83.05187077,0.0,494.045,0.2884782254695892,-83.05187077,42.33071743138573
495,-45,42.33274671986019,-83.04447573,1.0,494.955,0.863073468,-83.04447573,42.33274671986019
495,135,42.33274671986019,-83.04447573,1.0,495.135,0.9700015187263488,-83.04447573,42.33274671986019
496,225,42.33292905057825,-83.04401303,1.0,496.225,0.9206198453903198,-83.04401303,42.33292905057825
497,225,42.33272472562102,-83.04387467,1.0,497.225,0.9925997257232666,-83.04387467,42.33272472562102
497,405,42.33272472562102,-83.04387467,1.0,497.405,0.9036876559257508,-83.04387467,42.33272472562102
498,225,42.33437016124963,-83.04014119,0.0,498.225,0.1520301699638366,-83.04014119,42.33437016124963
503,405,42.32878281197049,-83.05515531,1.0,503.405,0.9313257932662964,-83.05515531,42.32878281197049
504,225,42.33456387,-83.03768345,0.0,504.225,0.070274584,-83.03768345,42.33456387
505,225,42.33426702458304,-83.03748221,0.0,505.225,0.065276146,-83.03748221,42.33426702458304
506,225,42.33396953,-83.03728276,0.0,506.225,0.0727892,-83.03728276,42.33396953
510,405,42.32704438450623,-83.05685061,0.0,510.405,0.074503109,-83.05685061,42.32704438450623
512,225,42.33610503526836,-83.03604814,0.0,512.225,0.056288578,-83.03604814,42.33610503526836
513,135,42.32635991497197,-83.06026757,1.0,513.135,0.9809049367904664,-83.06026757,42.32635991497197
513,315,42.32635991497197,-83.06026757,1.0,513.315,0.908528209,-83.06026757,42.32635991497197
518,135,42.32512632055963,-83.06312423,1.0,518.135,0.9727707505226136,-83.06312423,42.32512632055963
521,225,42.33235667,-83.04362422,0.0,521.225,0.2483697682619094,-83.04362422,42.33235667
524,225,42.33296742741118,-83.04128192,1.0,524.225,0.8168358206748962,-83.04128192,42.33296742741118
525,225,42.332736905333874,-83.04113847,0.0,525.225,0.332290769,-83.04113847,42.332736905333874
528,225,42.33347970044396,-83.04141363,1.0,528.225,0.9316359758377076,-83.04141363,42.33347970044396
528,405,42.33347970044396,-83.04141363,1.0,528.405,0.9649916887283324,-83.04141363,42.33347970044396
529,225,42.333646800443965,-83.04152407,0.0,529.225,0.078477487,-83.04152407,42.333646800443965
529,45,42.333646800443965,-83.04152407,0.0,529.045,0.1900933384895324,-83.04152407,42.333646800443965
52,405,42.338933625243136,-83.05632274,0.0,52.405,0.1559784561395645,-83.05632274,42.338933625243136
530,405,42.33446200004552,-83.05439087,0.0,530.405,0.1830731630325317,-83.05439087,42.33446200004552
532,360,42.33427938755753,-83.05477011,0.0,532.36,0.082888514,-83.05477011,42.33427938755753
533,180,42.33414965643264,-83.05518356,0.0,533.18,0.2763283550739288,-83.05518356,42.33414965643264
537,0,42.33208518252434,-83.06372424,1.0,537.0,0.6423247456550598,-83.06372424,42.33208518252434
53,225,42.33912610144024,-83.05647259,0.0,53.225,0.083812684,-83.05647259,42.33912610144024
53,45,42.33912610144024,-83.05647259,0.0,53.045,0.300391823,-83.05647259,42.33912610144024
540,225,42.33180733343279,-83.0639276,0.0,540.225,0.081342272,-83.0639276,42.33180733343279
540,45,42.33180733343279,-83.0639276,0.0,540.045,0.286902368,-83.0639276,42.33180733343279
542,225,42.33223905540455,-83.06417407,1.0,542.225,0.9503186345100404,-83.06417407,42.33223905540455
542,405,42.33223905540455,-83.06417407,1.0,542.405,0.8826109170913696,-83.06417407,42.33223905540455
549,180,42.33814759661552,-83.06322462,0.0,549.18,0.050670628,-83.06322462,42.33814759661552
555,-45,42.34086767746523,-83.05770925,0.0,554.955,0.057377268,-83.05770925,42.34086767746523
559,180,42.33343502499392,-83.05417723,0.0,559.18,0.080601975,-83.05417723,42.33343502499392
559,360,42.33343502499392,-83.05417723,1.0,559.36,0.5239216089248657,-83.05417723,42.33343502499392
55,405,42.34081244,-83.05042141,0.0,55.405,0.051314384,-83.05042141,42.34081244
560,0,42.333307253550224,-83.05459178,0.0,560.0,0.1816950291395187,-83.05459178,42.333307253550224
560,180,42.333307253550224,-83.05459178,0.0,560.18,0.065620266,-83.05459178,42.333307253550224
561,225,42.33326124242145,-83.05360986,0.0,561.225,0.056177005,-83.05360986,42.33326124242145
562,225,42.33295425831557,-83.05343871,0.0,562.225,0.083097816,-83.05343871,42.33295425831557
562,405,42.33295425831557,-83.05343871,0.0,562.405,0.051986996,-83.05343871,42.33295425831557
563,180,42.33300218450586,-83.05556541,0.0,563.18,0.3670096397399902,-83.05556541,42.33300218450586
564,180,42.33287023526135,-83.05597757,0.0,564.18,0.062622592,-83.05597757,42.33287023526135
568,225,42.33126890812726,-83.06190821,0.0,568.225,0.4252675473690033,-83.06190821,42.33126890812726
570,135,42.33095837542942,-83.06216293,0.0,570.135,0.079228044,-83.06216293,42.33095837542942
571,-45,42.33078972869638,-83.06254984,1.0,570.955,0.8940327167510986,-83.06254984,42.33078972869638
571,135,42.33078972869638,-83.06254984,0.0,571.135,0.1517360806465149,-83.06254984,42.33078972869638
572,135,42.33040263240072,-83.06344193,0.0,572.135,0.088431373,-83.06344193,42.33040263240072
572,315,42.33040263240072,-83.06344193,1.0,572.315,0.927314043,-83.06344193,42.33040263240072
573,-45,42.33023528676419,-83.06382987,1.0,572.955,0.9855029582977296,-83.06382987,42.33023528676419
573,135,42.33023528676419,-83.06382987,0.0,573.135,0.3151826858520508,-83.06382987,42.33023528676419
575,-45,42.32584892393207,-83.0639716,0.0,574.955,0.2090779542922973,-83.0639716,42.32584892393207
578,180,42.33116301,-83.06402036,0.0,578.18,0.1010714173316955,-83.06402036,42.33116301
578,360,42.33116301,-83.06402036,0.0,578.36,0.058475658,-83.06402036,42.33116301
579,180,42.331045992741146,-83.0644407,0.0,579.18,0.3285068273544311,-83.0644407,42.331045992741146
580,-45,42.33963895051929,-83.03788811,0.0,579.955,0.147323728,-83.03788811,42.33963895051929
581,315,42.33980598747555,-83.03749995,0.0,581.315,0.2412524968385696,-83.03749995,42.33980598747555
582,405,42.33969248813458,-83.03843623,0.0,582.405,0.2521660923957824,-83.03843623,42.33969248813458
587,135,42.33729329373301,-83.04110474,0.0,587.135,0.4145580232143402,-83.04110474,42.33729329373301
587,315,42.33729329373301,-83.04110474,0.0,587.315,0.070898496,-83.04110474,42.33729329373301
588,135,42.33745943823531,-83.04071586,0.0,588.135,0.2249667793512344,-83.04071586,42.33745943823531
588,315,42.33745943823531,-83.04071586,1.0,588.315,0.7978129386901855,-83.04071586,42.33745943823531
589,135,42.33762558229863,-83.04032699,0.0,589.135,0.2535087466239929,-83.04032699,42.33762558229863
589,315,42.33762558229863,-83.04032699,0.0,589.315,0.16749531,-83.04032699,42.33762558229863
592,225,42.33784291414496,-83.04249042,0.0,592.225,0.0809616,-83.04249042,42.33784291414496
592,45,42.33784291414496,-83.04249042,0.0,592.045,0.077272646,-83.04249042,42.33784291414496
593,45,42.336048721236885,-83.04334654,1.0,593.045,0.9662516117095948,-83.04334654,42.336048721236885
594,225,42.33582419340053,-83.04319873,0.0,594.225,0.2765318155288696,-83.04319873,42.33582419340053
594,405,42.33582419340053,-83.04319873,1.0,594.405,0.9870629906654358,-83.04319873,42.33582419340053
595,0,42.33638985587828,-83.04320786,1.0,595.0,0.7152923345565796,-83.04320786,42.33638985587828
595,180,42.33638985587828,-83.04320786,1.0,595.18,0.5739510655403137,-83.04320786,42.33638985587828
596,180,42.33650797805007,-83.04292128,1.0,596.18,0.905896783,-83.04292128,42.33650797805007
596,360,42.33650797805007,-83.04292128,1.0,596.36,0.7612749338150024,-83.04292128,42.33650797805007
597,135,42.33835869753937,-83.05354381,0.0,597.135,0.1512674689292907,-83.05354381,42.33835869753937
598,135,42.338523918917176,-83.05315422,0.0,598.135,0.092117846,-83.05315422,42.338523918917176
598,315,42.338523918917176,-83.05315422,0.0,598.315,0.050112747,-83.05315422,42.338523918917176
599,135,42.338689131852746,-83.05276462,1.0,599.135,0.6375883221626282,-83.05276462,42.338689131852746
599,315,42.338689131852746,-83.05276462,0.0,599.315,0.065004624,-83.05276462,42.338689131852746
600,405,42.33839427915108,-83.05409025,0.0,600.405,0.079452544,-83.05409025,42.33839427915108
601,45,42.338593792785176,-83.05424602,0.0,601.045,0.2800616919994354,-83.05424602,42.338593792785176
602,405,42.33751190618364,-83.05612675,0.0,602.405,0.066106156,-83.05612675,42.33751190618364
607,360,42.33716646407023,-83.04790203,0.0,607.36,0.067673691,-83.04790203,42.33716646407023
608,0,42.33716567617057,-83.04799307,0.0,608.0,0.069611721,-83.04799307,42.33716567617057
612,180,42.33691897019117,-83.0477038,0.0,612.18,0.055302072,-83.0477038,42.33691897019117
613,180,42.33691963509559,-83.0475996,0.0,613.18,0.1312939822673797,-83.0475996,42.33691963509559
617,180,42.33736176480338,-83.04591937,0.0,617.18,0.3721806406974792,-83.04591937,42.33736176480338
618,0,42.33729515,-83.04609685,1.0,618.0,0.9345411658287048,-83.04609685,42.33729515
618,180,42.33729515,-83.04609685,0.0,618.18,0.055306017,-83.04609685,42.33729515
619,225,42.33764781188563,-83.04588777,0.0,619.225,0.114961028,-83.04588777,42.33764781188563
620,225,42.33786700632484,-83.04603423,0.0,620.225,0.096720055,-83.04603423,42.33786700632484
622,225,42.33768083299768,-83.04444951,0.0,622.225,0.078320034,-83.04444951,42.33768083299768
623,225,42.337509490127495,-83.04433249,0.0,623.225,0.1230572089552879,-83.04433249,42.337509490127495
623,405,42.337509490127495,-83.04433249,0.0,623.405,0.2588827311992645,-83.04433249,42.337509490127495
624,270,42.331615033508506,-83.04459343,1.0,624.27,0.7048282623291016,-83.04459343,42.331615033508506
625,-90,42.33151006684184,-83.04459327,0.0,624.91,0.3766886293888092,-83.04459327,42.33151006684184
630,0,42.33173097566544,-83.04371733,1.0,630.0,0.6466249823570251,-83.04371733,42.33173097566544
630,180,42.33173097566544,-83.04371733,0.0,630.18,0.053046577,-83.04371733,42.33173097566544
632,-90,42.33095243390793,-83.04459233,0.0,631.91,0.3130673766136169,-83.04459233,42.33095243390793
632,90,42.33095243390793,-83.04459233,0.0,632.09,0.1425942480564117,-83.04459233,42.33095243390793
633,0,42.33140541467153,-83.04436919,0.0,633.0,0.4588963985443115,-83.04436919,42.33140541467153
633,180,42.33140541467153,-83.04436919,0.0,633.18,0.087096862,-83.04436919,42.33140541467153
634,180,42.33140587585565,-83.04414527,0.0,634.18,0.055275079,-83.04414527,42.33140587585565
634,360,42.33140587585565,-83.04414527,0.0,634.36,0.089520104,-83.04414527,42.33140587585565
642,360,42.33314100539727,-83.03722832,0.0,642.36,0.098794155,-83.03722832,42.33314100539727
643,0,42.33310630679699,-83.03767419,0.0,643.0,0.34143889,-83.03767419,42.33310630679699
643,180,42.33310630679699,-83.03767419,0.0,643.18,0.2163742631673813,-83.03767419,42.33310630679699
648,45,42.33378853939672,-83.03601798,1.0,648.045,0.835247278,-83.03601798,42.33378853939672
649,0,42.33251652589631,-83.04431092,1.0,649.0,0.9545313119888306,-83.04431092,42.33251652589631
649,180,42.33251652589631,-83.04431092,1.0,649.18,0.9887046217918396,-83.04431092,42.33251652589631
650,180,42.33251846937417,-83.04402361,0.0,650.18,0.4402244389057159,-83.04402361,42.33251846937417
650,360,42.33251846937417,-83.04402361,1.0,650.36,0.9901955723762512,-83.04402361,42.33251846937417
651,225,42.33339398513076,-83.0495042,0.0,651.225,0.1202867478132247,-83.0495042,42.33339398513076
651,45,42.33339398513076,-83.0495042,0.0,651.045,0.4654106199741363,-83.0495042,42.33339398513076
652,225,42.33309998331931,-83.04929546,0.0,652.225,0.1192338019609451,-83.04929546,42.33309998331931
652,405,42.33309998331931,-83.04929546,1.0,652.405,0.9936200976371764,-83.04929546,42.33309998331931
656,270,42.33333456818028,-83.05120092,1.0,656.27,0.7021051645278931,-83.05120092,42.33333456818028
656,90,42.33333456818028,-83.05120092,1.0,656.09,0.9603254795074464,-83.05120092,42.33333456818028
657,-90,42.33300253,-83.05119922,1.0,656.91,0.6649035215377808,-83.05119922,42.33300253
657,90,42.33300253,-83.05119922,1.0,657.09,0.5230240225791931,-83.05119922,42.33300253
658,-90,42.333980193060086,-83.05219305,0.0,657.91,0.050568193,-83.05219305,42.333980193060086
659,270,42.334304827729206,-83.05210355,0.0,659.27,0.125517264,-83.05210355,42.334304827729206
661,180,42.33366169712887,-83.05156654,1.0,661.18,0.8941133618354797,-83.05156654,42.33366169712887
661,360,42.33366169712887,-83.05156654,1.0,661.36,0.8680142760276794,-83.05156654,42.33366169712887
676,405,42.33829136,-83.06294074,1.0,676.405,0.9374507069587708,-83.06294074,42.33829136
679,315,42.32822367,-83.05039724,1.0,679.315,0.9599362015724182,-83.05039724,42.32822367
67,135,42.33683588257892,-83.05124646,0.0,67.135,0.0517806,-83.05124646,42.33683588257892
67,315,42.33683588257892,-83.05124646,1.0,67.315,0.861562192,-83.05124646,42.33683588257892
680,-45,42.32805562677436,-83.05078464,1.0,679.955,0.613275945,-83.05078464,42.32805562677436
682,225,42.33828942539386,-83.05657172,0.0,682.225,0.050763965,-83.05657172,42.33828942539386
683,135,42.338035007524894,-83.05617108,0.0,683.135,0.055434745,-83.05617108,42.338035007524894
68,-45,42.33666708230721,-83.05163323,1.0,67.955,0.7058419585227966,-83.05163323,42.33666708230721
690,180,42.33895968620808,-83.05743385,1.0,690.18,0.6623005867004395,-83.05743385,42.33895968620808
690,360,42.33895968620808,-83.05743385,0.0,690.36,0.075308092,-83.05743385,42.33895968620808
691,0,42.338704044092864,-83.05826291,0.0,691.0,0.1008360534906387,-83.05826291,42.338704044092864
692,180,42.33857506187204,-83.05867679,1.0,692.18,0.600818396,-83.05867679,42.33857506187204
697,315,42.34216316188086,-83.05779895,1.0,697.315,0.6769485473632812,-83.05779895,42.34216316188086
698,360,42.34167144243412,-83.05896608,0.0,698.36,0.1023999974131584,-83.05896608,42.34167144243412
69,-45,42.33650104725324,-83.05202219,1.0,68.955,0.8220731019973755,-83.05202219,42.33650104725324
69,135,42.33650104725324,-83.05202219,1.0,69.135,0.7890996336936951,-83.05202219,42.33650104725324
700,405,42.34212554060189,-83.0587378,0.0,700.405,0.052486334,-83.0587378,42.34212554060189
701,225,42.34243175858945,-83.05891129,0.0,701.225,0.2633914351463318,-83.05891129,42.34243175858945
707,-45,42.33351842070166,-83.03575162,0.0,706.955,0.054730088,-83.03575162,42.33351842070166
71,225,42.33669632519073,-83.05066455,1.0,71.225,0.7085428237915039,-83.05066455,42.33669632519073
724,-45,42.3410847,-83.05252785,1.0,723.955,0.848773718,-83.05252785,42.3410847
724,135,42.3410847,-83.05252785,1.0,724.135,0.8225342631340027,-83.05252785,42.3410847
726,225,42.34203576547764,-83.05119658,0.0,726.225,0.146953285,-83.05119658,42.34203576547764
727,45,42.34232418086125,-83.05141902,0.0,727.045,0.1132259517908096,-83.05141902,42.34232418086125
73,135,42.336168399401686,-83.05280451,0.0,73.135,0.378785491,-83.05280451,42.336168399401686
73,315,42.336168399401686,-83.05280451,1.0,73.315,0.6748735308647156,-83.05280451,42.336168399401686
740,-45,42.34289426,-83.0513449,1.0,739.955,0.6358917951583862,-83.0513449,42.34289426
740,135,42.34289426,-83.0513449,0.0,740.135,0.2191957384347915,-83.0513449,42.34289426
741,135,42.343059669680194,-83.05095546,0.0,741.135,0.3736511766910553,-83.05095546,42.343059669680194
741,315,42.343059669680194,-83.05095546,0.0,741.315,0.4190443158149719,-83.05095546,42.343059669680194
742,135,42.343225077738616,-83.05056602,0.0,742.135,0.3848394453525543,-83.05056602,42.343225077738616
742,315,42.343225077738616,-83.05056602,0.0,742.315,0.057941452,-83.05056602,42.343225077738616
744,225,42.34328943931634,-83.05221408,1.0,744.225,0.8623077869415283,-83.05221408,42.34328943931634
744,45,42.34328943931634,-83.05221408,0.0,744.045,0.102841817,-83.05221408,42.34328943931634
745,135,42.342560848851136,-83.05212171,1.0,745.135,0.5098902583122253,-83.05212171,42.342560848851136
745,315,42.342560848851136,-83.05212171,1.0,745.315,0.9792023301124572,-83.05212171,42.342560848851136
746,-45,42.34239558104203,-83.05251126,1.0,745.955,0.8892018795013428,-83.05251126,42.34239558104203
746,135,42.34239558104203,-83.05251126,0.0,746.135,0.1134439259767532,-83.05251126,42.34239558104203
747,-45,42.34223043,-83.05290089,1.0,746.955,0.7592682242393494,-83.05290089,42.34223043
747,135,42.34223043,-83.05290089,1.0,747.135,0.8332265019416809,-83.05290089,42.34223043
748,135,42.34206527279774,-83.05329053,0.0,748.135,0.066332929,-83.05329053,42.34206527279774
749,135,42.32862776060916,-83.04946518,0.0,749.135,0.073915072,-83.04946518,42.32862776060916
749,315,42.32862776060916,-83.04946518,0.0,749.315,0.1336971968412399,-83.04946518,42.32862776060916
74,135,42.33600344437201,-83.05319431,1.0,74.135,0.7939624786376953,-83.05319431,42.33600344437201
750,-45,42.32850903776056,-83.04973697,0.0,749.955,0.3848765194416046,-83.04973697,42.32850903776056
750,135,42.32850903776056,-83.04973697,0.0,750.135,0.07296969,-83.04973697,42.32850903776056
754,0,42.33166911721256,-83.05208549,0.0,754.0,0.1358699649572372,-83.05208549,42.33166911721256
755,180,42.33250818202354,-83.05138933,0.0,755.18,0.05313639,-83.05138933,42.33250818202354
755,360,42.33250818202354,-83.05138933,0.0,755.36,0.098092064,-83.05138933,42.33250818202354
756,0,42.33250851097439,-83.05158197,0.0,756.0,0.098092064,-83.05158197,42.33250851097439
756,180,42.33250851097439,-83.05158197,0.0,756.18,0.05313639,-83.05158197,42.33250851097439
757,270,42.33550498084193,-83.05120558,1.0,757.27,0.9868074059486388,-83.05120558,42.33550498084193
757,90,42.33550498084193,-83.05120558,1.0,757.09,0.9797817468643188,-83.05120558,42.33550498084193
758,-90,42.33517296187206,-83.051203,1.0,757.91,0.9697169065475464,-83.051203,42.33517296187206
758,90,42.33517296187206,-83.051203,1.0,758.09,0.9790716767311096,-83.051203,42.33517296187206
760,180,42.33583560782511,-83.05095371,0.0,760.18,0.0657214,-83.05095371,42.33583560782511
762,180,42.33251627787592,-83.04947036,0.0,762.18,0.085611172,-83.04947036,42.33251627787592
765,-90,42.33284133846662,-83.05077439,1.0,764.91,0.7950257658958435,-83.05077439,42.33284133846662
765,90,42.33284133846662,-83.05077439,1.0,765.09,0.7693007588386536,-83.05077439,42.33284133846662
768,180,42.33251117432995,-83.05006353,0.0,768.18,0.077385806,-83.05006353,42.33251117432995
768,360,42.33251117432995,-83.05006353,0.0,768.36,0.1122564375400543,-83.05006353,42.33251117432995
76,225,42.33609226001262,-83.05204324,0.0,76.225,0.133891299,-83.05204324,42.33609226001262
76,405,42.33609226001262,-83.05204324,1.0,76.405,0.8146477341651917,-83.05204324,42.33609226001262
770,135,42.32939606668508,-83.0557562,0.0,770.135,0.059962951,-83.0557562,42.32939606668508
770,315,42.32939606668508,-83.0557562,0.0,770.315,0.050495185,-83.0557562,42.32939606668508
773,135,42.32916082943154,-83.05630309,0.0,773.135,0.075677924,-83.05630309,42.32916082943154
776,315,42.32771751296722,-83.05964784,0.0,776.315,0.059683084,-83.05964784,42.32771751296722
77,225,42.3365178,-83.0526256,0.0,77.225,0.1752613484859466,-83.0526256,42.3365178
77,405,42.3365178,-83.0526256,1.0,77.405,0.6824033260345459,-83.0526256,42.3365178
780,-45,42.32700571087665,-83.06129822,1.0,779.955,0.7309473752975464,-83.06129822,42.32700571087665
781,-45,42.326838579408175,-83.06168634,1.0,780.955,0.7089260816574097,-83.06168634,42.326838579408175
783,-45,42.32650144087406,-83.06246029,1.0,782.955,0.5236642360687256,-83.06246029,42.32650144087406
788,225,42.33869665268974,-83.05944247,0.0,788.225,0.1977485865354538,-83.05944247,42.33869665268974
789,225,42.33900299116311,-83.05961564,0.0,789.225,0.076149769,-83.05961564,42.33900299116311
78,225,42.33673710702591,-83.05279516,0.0,78.225,0.083866976,-83.05279516,42.33673710702591
78,45,42.33673710702591,-83.05279516,0.0,78.045,0.3515121042728424,-83.05279516,42.33673710702591
794,180,42.33957101013396,-83.06055464,0.0,794.18,0.068651915,-83.06055464,42.33957101013396
796,225,42.34139849195159,-83.06097635,0.0,796.225,0.4525840580463409,-83.06097635,42.34139849195159
796,405,42.34139849195159,-83.06097635,0.0,796.405,0.1676580756902694,-83.06097635,42.34139849195159
797,225,42.34170597687572,-83.06114571,1.0,797.225,0.9792857766151428,-83.06114571,42.34170597687572
797,45,42.34170597687572,-83.06114571,0.0,797.045,0.21016857,-83.06114571,42.34170597687572
798,45,42.34201346076911,-83.06131508,0.0,798.045,0.1455404013395309,-83.06131508,42.34201346076911
800,0,42.34092793429742,-83.06133049,1.0,800.0,0.836818516,-83.06133049,42.34092793429742
802,0,42.342095023133474,-83.06232991,0.0,802.0,0.05722307,-83.06232991,42.342095023133474
806,180,42.34261474362411,-83.06067659,1.0,806.18,0.9242833256721495,-83.06067659,42.34261474362411
806,360,42.34261474362411,-83.06067659,1.0,806.36,0.5665286779403687,-83.06067659,42.34261474362411
807,180,42.34274452979282,-83.06026318,0.0,807.18,0.1132450848817825,-83.06026318,42.34274452979282
807,360,42.34274452979282,-83.06026318,1.0,807.36,0.6295161247253418,-83.06026318,42.34274452979282
809,225,42.34028724886701,-83.05942744,1.0,809.225,0.9765278100967408,-83.05942744,42.34028724886701
80,225,42.336163360893046,-83.05415311,0.0,80.225,0.2245845943689346,-83.05415311,42.336163360893046
80,45,42.336163360893046,-83.05415311,0.0,80.045,0.4542154967784881,-83.05415311,42.336163360893046
810,225,42.34059347893068,-83.05960093,1.0,810.225,0.9000610709190369,-83.05960093,42.34059347893068
811,225,42.34089968332976,-83.05977451,1.0,811.225,0.9456893801689148,-83.05977451,42.34089968332976
812,180,42.33936078321331,-83.06123117,1.0,812.18,0.5962178707122803,-83.06123117,42.33936078321331
813,0,42.33922868448992,-83.06164321,0.0,813.0,0.1480978727340698,-83.06164321,42.33922868448992
814,225,42.34054015245795,-83.06141728,1.0,814.225,0.8621211647987366,-83.06141728,42.34054015245795
814,45,42.34054015245795,-83.06141728,1.0,814.045,0.7743827700614929,-83.06141728,42.34054015245795
815,225,42.34023430211384,-83.06124256,1.0,815.225,0.8552375435829163,-83.06124256,42.34023430211384
815,405,42.34023430211384,-83.06124256,1.0,815.405,0.7938544154167175,-83.06124256,42.34023430211384
816,225,42.33992844294799,-83.06106787,1.0,816.225,0.8986010551452637,-83.06106787,42.33992844294799
816,405,42.33992844294799,-83.06106787,0.0,816.405,0.482497901,-83.06106787,42.33992844294799
819,-45,42.33712701146179,-83.0525743,1.0,818.955,0.9943578839302064,-83.0525743,42.33712701146179
819,135,42.33712701146179,-83.0525743,0.0,819.135,0.2884237170219421,-83.0525743,42.33712701146179
822,135,42.33897180134315,-83.05402328,0.0,822.135,0.2069940865039825,-83.05402328,42.33897180134315
825,315,42.33919834772084,-83.05524969,0.0,825.315,0.222638264,-83.05524969,42.33919834772084
828,225,42.33960996459754,-83.05505694,0.0,828.225,0.073580243,-83.05505694,42.33960996459754
828,45,42.33960996459754,-83.05505694,0.0,828.045,0.1577639728784561,-83.05505694,42.33960996459754
829,225,42.34218472442541,-83.05708302,1.0,829.225,0.6531064510345459,-83.05708302,42.34218472442541
829,45,42.34218472442541,-83.05708302,1.0,829.045,0.7192338109016418,-83.05708302,42.34218472442541
830,225,42.34196666259085,-83.05691441,0.0,830.225,0.2425874769687652,-83.05691441,42.34196666259085
