id,angle,latitude,longitude,prediction,id2,prob,x,y
215,135,42.32805166908769,-83.05356474,0.0,215.135,0.2524936497211456,-83.05356474,42.32805166908769
215,315,42.32805166908769,-83.05356474,1.0,215.315,0.8407267332077026,-83.05356474,42.32805166908769
216,225,42.32850462499749,-83.05340702,0.0,216.225,0.3031307756900787,-83.05340702,42.32850462499749
216,405,42.32850462499749,-83.05340702,0.0,216.405,0.077156417,-83.05340702,42.32850462499749
217,225,42.32879284,-83.05363009,0.0,217.225,0.2448204010725021,-83.05363009,42.32879284
217,45,42.32879284,-83.05363009,0.0,217.045,0.2056357264518737,-83.05363009,42.32879284
218,225,42.32793288,-83.05295052,0.0,218.225,0.051456813,-83.05295052,42.32793288
218,45,42.32793288,-83.05295052,0.0,218.045,0.025921766,-83.05295052,42.32793288
219,225,42.32764523475759,-83.05272611,0.0,219.225,0.10019771,-83.05272611,42.32764523475759
219,405,42.32764523475759,-83.05272611,1.0,219.405,0.9921431541442872,-83.05272611,42.32764523475759
21,-45,42.340759586445394,-83.05162271,0.0,20.955,0.023506541,-83.05162271,42.340759586445394
220,225,42.32900082155404,-83.05224956,0.0,220.225,0.1229008361697197,-83.05224956,42.32900082155404
220,405,42.32900082155404,-83.05224956,1.0,220.405,0.7642639875411987,-83.05224956,42.32900082155404
221,225,42.32928858921626,-83.05247367,1.0,221.225,0.8632994294166565,-83.05247367,42.32928858921626
221,45,42.32928858921626,-83.05247367,0.0,221.045,0.3400836288928985,-83.05247367,42.32928858921626
222,-45,42.32887962278412,-83.05163736,1.0,221.955,0.9941936135292052,-83.05163736,42.32887962278412
222,135,42.32887962278412,-83.05163736,1.0,222.135,0.99091959,-83.05163736,42.32887962278412
223,135,42.32904655370171,-83.05124909,1.0,223.135,0.942693055,-83.05124909,42.32904655370171
223,315,42.32904655370171,-83.05124909,1.0,223.315,0.9872429370880128,-83.05124909,42.32904655370171
224,225,42.32898739716728,-83.05048873,0.0,224.225,0.2806916236877441,-83.05048873,42.32898739716728
224,45,42.32898739716728,-83.05048873,0.0,224.045,0.050881978,-83.05048873,42.32898739716728
225,225,42.32870251784199,-83.05025801,0.0,225.225,0.055478357,-83.05025801,42.32870251784199
225,405,42.32870251784199,-83.05025801,0.0,225.405,0.090057075,-83.05025801,42.32870251784199
227,-45,42.32940326373495,-83.05041825,1.0,226.955,0.9699222445487976,-83.05041825,42.32940326373495
227,135,42.32940326373495,-83.05041825,1.0,227.135,0.9949824213981628,-83.05041825,42.32940326373495
228,135,42.32953356,-83.05011592,1.0,228.135,0.9919115900993348,-83.05011592,42.32953356
228,315,42.32953356,-83.05011592,1.0,228.315,0.576915443,-83.05011592,42.32953356
22,225,42.33724503,-83.03827021,0.0,22.225,0.030093098,-83.03827021,42.33724503
231,225,42.32908037664244,-83.04938535,0.0,231.225,0.1936985701322555,-83.04938535,42.32908037664244
231,405,42.32908037664244,-83.04938535,0.0,231.405,0.031435657,-83.04938535,42.32908037664244
233,225,42.33040873200809,-83.04897265,0.0,233.225,0.1077064722776413,-83.04897265,42.33040873200809
233,405,42.33040873200809,-83.04897265,0.0,233.405,0.1983077526092529,-83.04897265,42.33040873200809
234,225,42.33069786506819,-83.04919351,0.0,234.225,0.11383491,-83.04919351,42.33069786506819
234,45,42.33069786506819,-83.04919351,0.0,234.045,0.05703352,-83.04919351,42.33069786506819
236,225,42.33044759602124,-83.04718164,1.0,236.225,0.9864245653152466,-83.04718164,42.33044759602124
236,45,42.33044759602124,-83.04718164,0.0,236.045,0.4713813364505768,-83.04718164,42.33044759602124
237,225,42.33016558806381,-83.04694452,1.0,237.225,0.9835899472236632,-83.04694452,42.33016558806381
237,405,42.33016558806381,-83.04694452,0.0,237.405,0.032785062,-83.04694452,42.33016558806381
238,225,42.32799167936524,-83.04045733,0.0,238.225,0.025317539,-83.04045733,42.32799167936524
238,405,42.32799167936524,-83.04045733,1.0,238.405,0.7027574777603149,-83.04045733,42.32799167936524
239,225,42.32827548354028,-83.04069046,0.0,239.225,0.068670295,-83.04069046,42.32827548354028
239,45,42.32827548354028,-83.04069046,0.0,239.045,0.048922755,-83.04069046,42.32827548354028
240,225,42.328561110894206,-83.04091954,0.0,240.225,0.1332960426807403,-83.04091954,42.328561110894206
240,45,42.328561110894206,-83.04091954,1.0,240.045,0.8248416185379028,-83.04091954,42.328561110894206
242,45,42.32784750356484,-83.04097565,0.0,242.045,0.020040788,-83.04097565,42.32784750356484
243,0,42.32768561170406,-83.04136779,0.0,243.0,0.027057128,-83.04136779,42.32768561170406
243,180,42.32768561170406,-83.04136779,0.0,243.18,0.036705926,-83.04136779,42.32768561170406
244,-45,42.32787084722737,-83.03982734,0.0,243.955,0.030830536,-83.03982734,42.32787084722737
245,315,42.32803714429608,-83.03943856,1.0,245.315,0.7834884524345398,-83.03943856,42.32803714429608
246,315,42.32820344283907,-83.03904979,0.0,246.315,0.034012806,-83.03904979,42.32820344283907
248,225,42.33607409776013,-83.04593579,0.0,248.225,0.068406992,-83.04593579,42.33607409776013
248,405,42.33607409776013,-83.04593579,0.0,248.405,0.1478468924760818,-83.04593579,42.33607409776013
249,225,42.33637218213437,-83.0461336,0.0,249.225,0.030370021,-83.0461336,42.33637218213437
249,45,42.33637218213437,-83.0461336,0.0,249.045,0.1187461465597152,-83.0461336,42.33637218213437
250,225,42.33599073575492,-83.04623213,0.0,250.225,0.058011983,-83.04623213,42.33599073575492
251,225,42.33587921446606,-83.04598837,0.0,251.225,0.1021605283021926,-83.04598837,42.33587921446606
251,405,42.33587921446606,-83.04598837,0.0,251.405,0.1441752314567566,-83.04598837,42.33587921446606
252,135,42.33584879149026,-83.04665203,1.0,252.135,0.9774863719940186,-83.04665203,42.33584879149026
252,315,42.33584879149026,-83.04665203,0.0,252.315,0.17329365,-83.04665203,42.33584879149026
253,-45,42.33561863350125,-83.04683192,0.0,252.955,0.063017584,-83.04683192,42.33561863350125
253,135,42.33561863350125,-83.04683192,1.0,253.135,0.7957605719566345,-83.04683192,42.33561863350125
255,0,42.33626161,-83.04737006,1.0,255.0,0.8029170632362366,-83.04737006,42.33626161
255,180,42.33626161,-83.04737006,0.0,255.18,0.035821162,-83.04737006,42.33626161
256,225,42.32955900570042,-83.05094602,1.0,256.225,0.8875214457511902,-83.05094602,42.32955900570042
256,405,42.32955900570042,-83.05094602,0.0,256.405,0.050154939,-83.05094602,42.32955900570042
257,135,42.33619302052029,-83.04791526,0.0,257.135,0.1079422309994697,-83.04791526,42.33619302052029
257,315,42.33619302052029,-83.04791526,0.0,257.315,0.3350962996482849,-83.04791526,42.33619302052029
258,-45,42.33603851,-83.04803408,0.0,257.955,0.1244923770427703,-83.04803408,42.33603851
258,135,42.33603851,-83.04803408,0.0,258.135,0.037768792,-83.04803408,42.33603851
259,-45,42.33961075934974,-83.05059674,0.0,258.955,0.029903399,-83.05059674,42.33961075934974
259,135,42.33961075934974,-83.05059674,0.0,259.135,0.050697707,-83.05059674,42.33961075934974
260,135,42.33977928742915,-83.05020975,0.0,260.135,0.059575807,-83.05020975,42.33977928742915
260,315,42.33977928742915,-83.05020975,0.0,260.315,0.093946695,-83.05020975,42.33977928742915
261,225,42.33023986,-83.05025957,1.0,261.225,0.904473841,-83.05025957,42.33023986
261,45,42.33023986,-83.05025957,1.0,261.045,0.8540340662002563,-83.05025957,42.33023986
262,225,42.339902023161535,-83.05134369,0.0,262.225,0.033109106,-83.05134369,42.339902023161535
262,45,42.339902023161535,-83.05134369,0.0,262.045,0.051429722,-83.05134369,42.339902023161535
263,135,42.34019464954242,-83.04924566,0.0,263.135,0.042626515,-83.04924566,42.34019464954242
264,-45,42.33029486306612,-83.04836869,1.0,263.955,0.999131978,-83.04836869,42.33029486306612
264,135,42.33029486306612,-83.04836869,1.0,264.135,0.8888760805130005,-83.04836869,42.33029486306612
265,135,42.34053123937573,-83.04847131,0.0,265.135,0.054706715,-83.04847131,42.34053123937573
265,315,42.34053123937573,-83.04847131,0.0,265.315,0.035885431,-83.04847131,42.34053123937573
266,225,42.34026046454331,-83.04981699,0.0,266.225,0.026951397,-83.04981699,42.34026046454331
269,225,42.32954225,-83.04830786,1.0,269.225,0.95311594,-83.04830786,42.32954225
269,405,42.32954225,-83.04830786,1.0,269.405,0.8662387132644653,-83.04830786,42.32954225
26,45,42.33783929260146,-83.03867104,0.0,26.045,0.047862139,-83.03867104,42.33783929260146
270,135,42.328792947566505,-83.06216778,0.0,270.135,0.047941353,-83.06216778,42.328792947566505
270,315,42.328792947566505,-83.06216778,0.0,270.315,0.088844642,-83.06216778,42.328792947566505
271,-45,42.32862362939098,-83.06255414,1.0,270.955,0.7315747737884521,-83.06255414,42.32862362939098
271,135,42.32862362939098,-83.06255414,0.0,271.135,0.037066806,-83.06255414,42.32862362939098
272,135,42.32823563821276,-83.06345534,0.0,272.135,0.09472774,-83.06345534,42.32823563821276
272,315,42.32823563821276,-83.06345534,0.0,272.315,0.1451773196458816,-83.06345534,42.32823563821276
274,225,42.33441396801214,-83.04725932,0.0,274.225,0.060783491,-83.04725932,42.33441396801214
274,45,42.33441396801214,-83.04725932,1.0,274.045,0.975100577,-83.04725932,42.33441396801214
275,225,42.33424851576888,-83.0468699,1.0,275.225,0.9898219108581544,-83.0468699,42.33424851576888
275,405,42.33424851576888,-83.0468699,1.0,275.405,0.9858077764511108,-83.0468699,42.33424851576888
277,-45,42.34165295773907,-83.03922577,0.0,276.955,0.026425654,-83.03922577,42.34165295773907
277,135,42.34165295773907,-83.03922577,0.0,277.135,0.024919048,-83.03922577,42.34165295773907
278,0,42.327517701719046,-83.04175529,0.0,278.0,0.026420742,-83.04175529,42.327517701719046
278,180,42.327517701719046,-83.04175529,1.0,278.18,0.6570166349411011,-83.04175529,42.327517701719046
280,135,42.34246322,-83.03800352,0.0,280.135,0.03831391,-83.03800352,42.34246322
281,135,42.34276509,-83.03819042,0.0,281.135,0.024215208,-83.03819042,42.34276509
281,315,42.34276509,-83.03819042,0.0,281.315,0.032093953,-83.03819042,42.34276509
282,135,42.34136511961719,-83.03990014,0.0,282.135,0.065936767,-83.03990014,42.34136511961719
283,-45,42.34124403292926,-83.04018612,0.0,282.955,0.026281841,-83.04018612,42.34124403292926
283,135,42.34124403292926,-83.04018612,0.0,283.135,0.1400422304868698,-83.04018612,42.34124403292926
284,405,42.34161567276093,-83.03970308,1.0,284.405,0.7422611713409424,-83.03970308,42.34161567276093
285,45,42.34174534525442,-83.03979217,0.0,285.045,0.027738618,-83.03979217,42.34174534525442
289,-90,42.33635436517768,-83.04647638,0.0,288.91,0.044188984,-83.04647638,42.33635436517768
28,225,42.33843254690099,-83.03907429,0.0,28.225,0.020923711,-83.03907429,42.33843254690099
290,-45,42.33276394749505,-83.04587674,1.0,289.955,0.8683844804763794,-83.04587674,42.33276394749505
290,135,42.33276394749505,-83.04587674,0.0,290.135,0.091599338,-83.04587674,42.33276394749505
291,135,42.33380191044363,-83.0450711,0.0,291.135,0.09599217,-83.0450711,42.33380191044363
292,-45,42.33351273747599,-83.04529174,1.0,291.955,0.9757711291313172,-83.04529174,42.33351273747599
293,225,42.33464739702828,-83.04386121,1.0,293.225,0.7040703296661377,-83.04386121,42.33464739702828
293,405,42.33464739702828,-83.04386121,0.0,293.405,0.09833803,-83.04386121,42.33464739702828
294,225,42.33488205171379,-83.04401788,0.0,294.225,0.056513462,-83.04401788,42.33488205171379
294,45,42.33488205171379,-83.04401788,0.0,294.045,0.2829452455043793,-83.04401788,42.33488205171379
295,-45,42.33507195186705,-83.04218397,1.0,294.955,0.871997058,-83.04218397,42.33507195186705
295,135,42.33507195186705,-83.04218397,0.0,295.135,0.1501838266849517,-83.04218397,42.33507195186705
296,135,42.33523794360098,-83.04179497,0.0,296.135,0.048563495,-83.04179497,42.33523794360098
296,315,42.33523794360098,-83.04179497,0.0,296.315,0.4790666997432709,-83.04179497,42.33523794360098
297,135,42.335403934896775,-83.04140597,0.0,297.135,0.06978675,-83.04140597,42.335403934896775
297,315,42.335403934896775,-83.04140597,1.0,297.315,0.9036209583282472,-83.04140597,42.335403934896775
298,-45,42.33575457269201,-83.04057915,0.0,297.955,0.1544125974178314,-83.04057915,42.33575457269201
298,135,42.33575457269201,-83.04057915,0.0,298.135,0.2499552220106125,-83.04057915,42.33575457269201
299,135,42.33591848582141,-83.04018854,0.0,299.135,0.063161187,-83.04018854,42.33591848582141
299,315,42.33591848582141,-83.04018854,0.0,299.315,0.3183659017086029,-83.04018854,42.33591848582141
29,225,42.32810367062719,-83.05154513,0.0,29.225,0.03353605,-83.05154513,42.32810367062719
29,405,42.32810367062719,-83.05154513,0.0,29.405,0.027082171,-83.05154513,42.32810367062719
300,135,42.33609367185073,-83.03980776,1.0,300.135,0.9600794911384584,-83.03980776,42.33609367185073
301,135,42.33626068190307,-83.03941957,0.0,301.135,0.1704753190279007,-83.03941957,42.33626068190307
304,135,42.33673410278806,-83.03832292,0.0,304.135,0.4425086081027984,-83.03832292,42.33673410278806
305,225,42.336892566678834,-83.0380318,0.0,305.225,0.039844137,-83.0380318,42.336892566678834
305,405,42.336892566678834,-83.0380318,0.0,305.405,0.2812971174716949,-83.0380318,42.336892566678834
306,225,42.33692023,-83.0380508,0.0,306.225,0.039844137,-83.0380508,42.33692023
306,45,42.33692023,-83.0380508,0.0,306.045,0.2812971174716949,-83.0380508,42.33692023
307,-45,42.326162761532906,-83.04559746,0.0,306.955,0.1731412410736084,-83.04559746,42.326162761532906
308,315,42.32637208,-83.04524877,0.0,308.315,0.032530356,-83.04524877,42.32637208
30,225,42.32839126250507,-83.05176958,0.0,30.225,0.032933101,-83.05176958,42.32839126250507
30,45,42.32839126250507,-83.05176958,0.0,30.045,0.1025780290365219,-83.05176958,42.32839126250507
311,135,42.32684616432422,-83.04407751,1.0,311.135,0.553048849,-83.04407751,42.32684616432422
311,315,42.32684616432422,-83.04407751,0.0,311.315,0.078885444,-83.04407751,42.32684616432422
313,225,42.33504289983959,-83.04829324,0.0,313.225,0.1618314683437347,-83.04829324,42.33504289983959
313,45,42.33504289983959,-83.04829324,0.0,313.045,0.026294833,-83.04829324,42.33504289983959
316,135,42.34198688694422,-83.03844933,0.0,316.135,0.040827956,-83.03844933,42.34198688694422
316,315,42.34198688694422,-83.03844933,0.0,316.315,0.1954596638679504,-83.03844933,42.34198688694422
317,180,42.32926222833537,-83.04555281,0.0,317.18,0.022181282,-83.04555281,42.32926222833537
317,360,42.32926222833537,-83.04555281,0.0,317.36,0.092295997,-83.04555281,42.32926222833537
318,225,42.32776053860628,-83.04843264,0.0,318.225,0.06240591,-83.04843264,42.32776053860628
318,45,42.32776053860628,-83.04843264,0.0,318.045,0.03186702,-83.04843264,42.32776053860628
319,225,42.327556956711966,-83.04825977,0.0,319.225,0.067525916,-83.04825977,42.327556956711966
31,45,42.33928053281179,-83.03978112,1.0,31.045,0.7074910402297974,-83.03978112,42.33928053281179
321,225,42.33980947008524,-83.05277058,1.0,321.225,0.8544746041297913,-83.05277058,42.33980947008524
321,405,42.33980947008524,-83.05277058,0.0,321.405,0.097645886,-83.05277058,42.33980947008524
322,225,42.33998687460544,-83.05288887,0.0,322.225,0.3289347290992737,-83.05288887,42.33998687460544
324,225,42.34106413255748,-83.05044258,0.0,324.225,0.10485141,-83.05044258,42.34106413255748
324,45,42.34106413255748,-83.05044258,1.0,324.045,0.6233762502670288,-83.05044258,42.34106413255748
325,135,42.340884175154976,-83.04978707,0.0,325.135,0.025349554,-83.04978707,42.340884175154976
326,225,42.33297733,-83.0456407,0.0,326.225,0.2372355312108993,-83.0456407,42.33297733
327,135,42.34121655862926,-83.04900942,0.0,327.135,0.044240277,-83.04900942,42.34121655862926
329,225,42.34166261418228,-83.04857292,0.0,329.225,0.033538975,-83.04857292,42.34166261418228
332,225,42.33618640114883,-83.06007005,0.0,332.225,0.075432733,-83.06007005,42.33618640114883
332,405,42.33618640114883,-83.06007005,0.0,332.405,0.023609878,-83.06007005,42.33618640114883
333,135,42.330243577091714,-83.04572976,0.0,333.135,0.050890967,-83.04572976,42.330243577091714
334,135,42.33019992612899,-83.0458295,0.0,334.135,0.02951315,-83.0458295,42.33019992612899
335,405,42.33057259364464,-83.04584557,0.0,335.405,0.4098066091537475,-83.04584557,42.33057259364464
336,45,42.33085836323563,-83.0460743,0.0,336.045,0.022519508,-83.0460743,42.33085836323563
337,135,42.33484757084583,-83.04963205,0.0,337.135,0.045734487,-83.04963205,42.33484757084583
337,315,42.33484757084583,-83.04963205,0.0,337.315,0.068469591,-83.04963205,42.33484757084583
338,-45,42.33475304474215,-83.04985512,0.0,337.955,0.2787972390651703,-83.04985512,42.33475304474215
338,135,42.33475304474215,-83.04985512,1.0,338.135,0.5786222815513611,-83.04985512,42.33475304474215
339,225,42.33522980161091,-83.04963789,0.0,339.225,0.3616795539855957,-83.04963789,42.33522980161091
339,405,42.33522980161091,-83.04963789,1.0,339.405,0.6135883331298828,-83.04963789,42.33522980161091
33,45,42.334473258619695,-83.03642922,1.0,33.045,0.9476918578147888,-83.03642922,42.334473258619695
340,225,42.33551918,-83.04985809,0.0,340.225,0.2753818333148956,-83.04985809,42.33551918
340,45,42.33551918,-83.04985809,1.0,340.045,0.6452658176422119,-83.04985809,42.33551918
341,225,42.33582861717323,-83.04111522,0.0,341.225,0.1263998746871948,-83.04111522,42.33582861717323
341,405,42.33582861717323,-83.04111522,0.0,341.405,0.1534674167633056,-83.04111522,42.33582861717323
342,135,42.33624245844536,-83.04979429,1.0,342.135,0.9273519515991212,-83.04979429,42.33624245844536
343,225,42.34262326672178,-83.05469127,0.0,343.225,0.076063849,-83.05469127,42.34262326672178
344,225,42.34268213338845,-83.05473113,0.0,344.225,0.066462249,-83.05473113,42.34268213338845
347,225,42.34166387940016,-83.05414,0.0,347.225,0.037958853,-83.05414,42.34166387940016
348,225,42.341066465454055,-83.05374803,0.0,348.225,0.031860385,-83.05374803,42.341066465454055
349,405,42.340772535222165,-83.0535393,0.0,349.405,0.021350307,-83.0535393,42.340772535222165
34,45,42.33477196467766,-83.03662533,0.0,34.045,0.1074511557817459,-83.03662533,42.33477196467766
352,-45,42.342908859110345,-83.05438354,0.0,351.955,0.1298123896121978,-83.05438354,42.342908859110345
352,135,42.342908859110345,-83.05438354,0.0,352.135,0.052829064,-83.05438354,42.342908859110345
353,135,42.34307392652023,-83.05399384,0.0,353.135,0.097784795,-83.05399384,42.34307392652023
353,315,42.34307392652023,-83.05399384,0.0,353.315,0.031424332,-83.05399384,42.34307392652023
354,180,42.32712110416976,-83.04278332,0.0,354.18,0.072197713,-83.04278332,42.32712110416976
355,-45,42.32941097739023,-83.04520858,0.0,354.955,0.047831204,-83.04520858,42.32941097739023
355,135,42.32941097739023,-83.04520858,0.0,355.135,0.029131291,-83.04520858,42.32941097739023
356,135,42.34314322124683,-83.05554058,0.0,356.135,0.039037362,-83.05554058,42.34314322124683
357,135,42.34297553248351,-83.05592822,0.0,357.135,0.064955734,-83.05592822,42.34297553248351
358,225,42.32864454802528,-83.04573581,1.0,358.225,0.8707930445671082,-83.04573581,42.32864454802528
358,405,42.32864454802528,-83.04573581,0.0,358.405,0.152368888,-83.04573581,42.32864454802528
359,225,42.32804215124974,-83.04714019,0.0,359.225,0.03902017,-83.04714019,42.32804215124974
359,405,42.32804215124974,-83.04714019,0.0,359.405,0.075583607,-83.04714019,42.32804215124974
35,-45,42.32847836,-83.05788218,0.0,34.955,0.064501949,-83.05788218,42.32847836
35,135,42.32847836,-83.05788218,0.0,35.135,0.041334372,-83.05788218,42.32847836
360,225,42.32824390185242,-83.04730379,1.0,360.225,0.7875544428825378,-83.04730379,42.32824390185242
360,45,42.32824390185242,-83.04730379,1.0,360.045,0.5520395636558533,-83.04730379,42.32824390185242
361,315,42.32827175154463,-83.04595617,0.0,361.315,0.1237551122903823,-83.04595617,42.32827175154463
362,-45,42.32810617921812,-83.04634551,0.0,361.955,0.1230096891522407,-83.04634551,42.32810617921812
365,225,42.3312301,-83.0355058,0.0,365.225,0.043927625,-83.0355058,42.3312301
365,405,42.3312301,-83.0355058,0.0,365.405,0.05068662,-83.0355058,42.3312301
368,-45,42.330682776741234,-83.03613528,1.0,367.955,0.9351484775543212,-83.03613528,42.330682776741234
369,-45,42.33051540071985,-83.0365232,0.0,368.955,0.4677619338035583,-83.0365232,42.33051540071985
36,135,42.32859637057465,-83.05760562,0.0,36.135,0.039084956,-83.05760562,42.32859637057465
36,315,42.32859637057465,-83.05760562,0.0,36.315,0.024754116,-83.05760562,42.32859637057465
370,-45,42.33034802425307,-83.03691112,0.0,369.955,0.3001718521118164,-83.03691112,42.33034802425307
371,315,42.33459703566274,-83.04568718,0.0,371.315,0.036486104,-83.04568718,42.33459703566274
374,315,42.335362633343166,-83.04702807,0.0,374.315,0.022414202,-83.04702807,42.335362633343166
375,-45,42.33533777,-83.04704663,0.0,374.955,0.022419969,-83.04704663,42.33533777
376,135,42.33585593334586,-83.04817447,0.0,376.135,0.025875021,-83.04817447,42.33585593334586
376,315,42.33585593334586,-83.04817447,0.0,376.315,0.02481143,-83.04817447,42.33585593334586
377,-45,42.33582787,-83.04819603,0.0,376.955,0.024811195,-83.04819603,42.33582787
377,135,42.33582787,-83.04819603,0.0,377.135,0.025875021,-83.04819603,42.33582787
379,90,42.33661374367406,-83.04945343,0.0,379.09,0.1325534880161285,-83.04945343,42.33661374367406
37,0,42.32538130053615,-83.05255267,1.0,37.0,0.5254706740379333,-83.05255267,42.32538130053615
37,180,42.32538130053615,-83.05255267,0.0,37.18,0.1546562761068344,-83.05255267,42.32538130053615
380,90,42.3367614,-83.04939948,0.0,380.09,0.041084848,-83.04939948,42.3367614
381,225,42.33708613736021,-83.04551396,0.0,381.225,0.4142262041568756,-83.04551396,42.33708613736021
381,405,42.33708613736021,-83.04551396,0.0,381.405,0.1297399252653122,-83.04551396,42.33708613736021
382,225,42.33725726187555,-83.04562795,0.0,382.225,0.1359484195709228,-83.04562795,42.33725726187555
382,45,42.33725726187555,-83.04562795,0.0,382.045,0.063093491,-83.04562795,42.33725726187555
383,225,42.33719533166945,-83.04412074,0.0,383.225,0.1528312414884567,-83.04412074,42.33719533166945
383,45,42.33719533166945,-83.04412074,0.0,383.045,0.075759672,-83.04412074,42.33719533166945
384,225,42.337052554719406,-83.0440259,0.0,384.225,0.1307665258646011,-83.0440259,42.337052554719406
384,405,42.337052554719406,-83.0440259,0.0,384.405,0.023707865,-83.0440259,42.337052554719406
385,180,42.33465674034007,-83.05031366,1.0,385.18,0.9816846251487732,-83.05031366,42.33465674034007
385,360,42.33465674034007,-83.05031366,1.0,385.36,0.9886037111282348,-83.05031366,42.33465674034007
386,0,42.33466255107946,-83.05054485,0.0,386.0,0.2295864671468734,-83.05054485,42.33466255107946
386,180,42.33466255107946,-83.05054485,0.0,386.18,0.1747386306524276,-83.05054485,42.33466255107946
387,270,42.33434625427821,-83.04995896,0.0,387.27,0.4593152999877929,-83.04995896,42.33434625427821
387,90,42.33434625427821,-83.04995896,1.0,387.09,0.9897569417953492,-83.04995896,42.33434625427821
388,90,42.33402622093058,-83.04983931,1.0,388.09,0.992639661,-83.04983931,42.33402622093058
389,270,42.33433297245078,-83.05119927,0.0,389.27,0.4634135961532593,-83.05119927,42.33433297245078
389,90,42.33433297245078,-83.05119927,1.0,389.09,0.9443931579589844,-83.05119927,42.33433297245078
38,360,42.32491514011269,-83.04960782,0.0,38.36,0.059301291,-83.04960782,42.32491514011269
390,-90,42.33400094312074,-83.05120053,1.0,389.91,0.9075287580490112,-83.05120053,42.33400094312074
390,90,42.33400094312074,-83.05120053,1.0,390.09,0.954030693,-83.05120053,42.33400094312074
391,180,42.33466363260441,-83.05147681,0.0,391.18,0.097730115,-83.05147681,42.33466363260441
391,360,42.33466363260441,-83.05147681,0.0,391.36,0.3092880249023437,-83.05147681,42.33466363260441
392,0,42.33466246603791,-83.05175562,1.0,392.0,0.5130914449691772,-83.05175562,42.33466246603791
392,180,42.33466246603791,-83.05175562,0.0,392.18,0.1961634457111358,-83.05175562,42.33466246603791
393,225,42.34136470627966,-83.05394535,0.0,393.225,0.02755616,-83.05394535,42.34136470627966
394,225,42.33486505,-83.05243863,0.0,394.225,0.1497546732425689,-83.05243863,42.33486505
394,45,42.33486505,-83.05243863,1.0,394.045,0.8398187160491943,-83.05243863,42.33486505
398,225,42.34312140494808,-83.05502455,0.0,398.225,0.043376233,-83.05502455,42.34312140494808
399,45,42.33559844800313,-83.05364242,0.0,399.045,0.03056217,-83.05364242,42.33559844800313
39,360,42.32503729752264,-83.04919015,0.0,39.36,0.054415632,-83.04919015,42.32503729752264
402,405,42.33658896761168,-83.05447989,1.0,402.405,0.6655483841896057,-83.05447989,42.33658896761168
403,225,42.33680016341062,-83.05464082,0.0,403.225,0.032869708,-83.05464082,42.33680016341062
403,45,42.33680016341062,-83.05464082,1.0,403.045,0.8003381490707397,-83.05464082,42.33680016341062
406,-45,42.34264004585295,-83.05670343,1.0,405.955,0.8696333169937134,-83.05670343,42.34264004585295
406,135,42.34264004585295,-83.05670343,1.0,406.135,0.894952118,-83.05670343,42.34264004585295
407,-45,42.33740261121376,-83.05576707,0.0,406.955,0.039919611,-83.05576707,42.33740261121376
408,135,42.33777077,-83.05489859,0.0,408.135,0.2190071046352386,-83.05489859,42.33777077
40,225,42.33335949017416,-83.03686987,0.0,40.225,0.027958067,-83.03686987,42.33335949017416
410,405,42.337807238266834,-83.05544393,0.0,410.405,0.4298290312290191,-83.05544393,42.337807238266834
411,225,42.33692533512842,-83.04282928,1.0,411.225,0.8130955100059509,-83.04282928,42.33692533512842
413,-45,42.33945633847649,-83.0563043,0.0,412.955,0.045321044,-83.0563043,42.33945633847649
413,135,42.33945633847649,-83.0563043,0.0,413.135,0.056043178,-83.0563043,42.33945633847649
414,135,42.33684345295659,-83.04212819,0.0,414.135,0.044805825,-83.04212819,42.33684345295659
414,315,42.33684345295659,-83.04212819,1.0,414.315,0.5009211897850037,-83.04212819,42.33684345295659
415,225,42.33940713464096,-83.05669276,1.0,415.225,0.6976508498191833,-83.05669276,42.33940713464096
415,405,42.33940713464096,-83.05669276,0.0,415.405,0.026103564,-83.05669276,42.33940713464096
416,225,42.33949726738508,-83.05675953,0.0,416.225,0.020764831,-83.05675953,42.33949726738508
416,45,42.33949726738508,-83.05675953,0.0,416.045,0.027123732,-83.05675953,42.33949726738508
418,225,42.331633000026464,-83.04824487,1.0,418.225,0.6978954672813416,-83.04824487,42.331633000026464
418,45,42.331633000026464,-83.04824487,1.0,418.045,0.5712721347808838,-83.04824487,42.331633000026464
419,225,42.33159220002646,-83.04820233,0.0,419.225,0.088530242,-83.04820233,42.33159220002646
419,405,42.33159220002646,-83.04820233,1.0,419.405,0.5974007844924927,-83.04820233,42.33159220002646
423,-45,42.33116937774721,-83.04903879,1.0,422.955,0.9813269972801208,-83.04903879,42.33116937774721
423,135,42.33116937774721,-83.04903879,1.0,423.135,0.958798885,-83.04903879,42.33116937774721
424,135,42.33520978190583,-83.04498111,0.0,424.135,0.020146843,-83.04498111,42.33520978190583
424,315,42.33520978190583,-83.04498111,0.0,424.315,0.057497904,-83.04498111,42.33520978190583
425,135,42.33040815860768,-83.05079679,1.0,425.135,0.8624523282051086,-83.05079679,42.33040815860768
425,315,42.33040815860768,-83.05079679,1.0,425.315,0.6069858074188232,-83.05079679,42.33040815860768
426,-45,42.330277937737065,-83.051103,1.0,425.955,0.6929424405097961,-83.051103,42.330277937737065
426,135,42.330277937737065,-83.051103,1.0,426.135,0.9933497309684752,-83.051103,42.330277937737065
427,225,42.33063715724787,-83.05056801,0.0,427.225,0.093386054,-83.05056801,42.33063715724787
427,405,42.33063715724787,-83.05056801,0.0,427.405,0.071236067,-83.05056801,42.33063715724787
